#721;605;27.005504438280123;-26.991215867768638;568083.8477;510622.0845;0.0;0.0
#0.3;1000;5;6
#PROJCS["Merchich / Nord Maroc",GEOGCS["Merchich",DATUM["Merchich",SPHEROID["Clarke 1880 (IGN)",6378249.2,293.466021293627,AUTHORITY["EPSG","7011"]],AUTHORITY["EPSG","6261"]],PRIMEM["Greenwich",0,AUTHORITY["EPSG","8901"]],UNIT["degree",0.0174532925199433,AUTHORITY["EPSG","9122"]],AUTHORITY["EPSG","4261"]],PROJECTION["Lambert_Conformal_Conic_1SP"],PARAMETER["latitude_of_origin",33.3],PARAMETER["central_meridian",-5.4],PARAMETER["scale_factor",0.999625769],PARAMETER["false_easting",500000],PARAMETER["false_northing",300000],UNIT["metre",1,AUTHORITY["EPSG","9001"]],AXIS["Easting",EAST],AXIS["Northing",NORTH],AUTHORITY["EPSG","26191"]]
1.128580000000000000e+05;1.128590000000000000e+05;8.262000000000000000e+03;3.809203093155464558e+03;9.900000000000000000e+01;1.517074884232625607e+02;5.872546602401217120e-02;8.928480216164723648e-01;9.773973925910472982e-01;9.855770908238540295e-01;2.700550443818792701e+01
1.527920000000000000e+05;1.527930000000000000e+05;6.497000000000000000e+03;1.866186745479104729e+03;9.900000000000000000e+01;1.132475746801408292e+02;4.114799964830273549e-02;5.883952442036582964e-01;9.624840044419661345e-01;9.609985468179421675e-01;2.700550443818792701e+01
1.547200000000000000e+05;1.539980000000000000e+05;2.785300000000000000e+04;5.051965868371476972e+03;9.900000000000000000e+01;1.614882884777741765e+02;3.433505632460023826e-02;7.266751759891241225e-01;9.806374888148369218e-01;9.865746450117419686e-01;3.818144842695612340e+01
1.679370000000000000e+05;1.679380000000000000e+05;6.642000000000000000e+03;1.852211607526272246e+03;9.900000000000000000e+01;1.123077411024172960e+02;4.429958545385494217e-02;6.435769850599180053e-01;9.945813313257858557e-01;9.907225404207241626e-01;2.700550443818792701e+01
2.170190000000000000e+05;2.170200000000000000e+05;2.373500000000000000e+04;2.700550443830434233e+01;9.900000000000000000e+01;1.314726821856601280e+00;1.000000000000000021e-03;1.000000000000000021e-03;1.000000000000000000e+00;1.000000000000000000e+00;2.700550443830434233e+01
7.177700000000000000e+04;7.177800000000000000e+04;1.792000000000000000e+03;2.303680909706042712e+03;9.800000000000000000e+01;1.559712712418772469e+02;9.818514464353518545e-02;9.537023511860287517e-01;9.859800814255106349e-01;9.912778205529710895e-01;2.700550443830434233e+01
1.128590000000000000e+05;1.128600000000000000e+05;8.279000000000000000e+03;3.782197588717276631e+03;9.800000000000000000e+01;1.499031136912392697e+02;6.034005335585825719e-02;9.270632789606890745e-01;9.790590632251798819e-01;9.823424772491985424e-01;2.700550443830434233e+01
1.340570000000000000e+05;1.340580000000000000e+05;2.013000000000000000e+03;1.423838924804024373e+03;9.800000000000000000e+01;1.325922846180727106e+02;4.954104987347826561e-02;5.047984404352768850e-01;9.803638387966169265e-01;9.850006292276625164e-01;2.700550443830434233e+01
1.539980000000000000e+05;1.532770000000000000e+05;2.785500000000000000e+04;5.013784419944520778e+03;9.800000000000000000e+01;1.597165859461772754e+02;3.300118144339097420e-02;7.538222981640119169e-01;9.838321430380411181e-01;9.872656753925731499e-01;2.699121586780529469e+01
1.568760000000000000e+05;1.561560000000000000e+05;6.233500000000000000e+04;5.144129748534051032e+03;9.800000000000000000e+01;1.634347028087465503e+02;3.176255564646517093e-02;7.846295938065547260e-01;9.511903170044011535e-01;9.369614679819457947e-01;3.818144842703846109e+01
1.679380000000000000e+05;1.672180000000000000e+05;6.960000000000000000e+03;1.825206103088084319e+03;9.800000000000000000e+01;1.103812694070370384e+02;4.701178287949232815e-02;6.669342794653713158e-01;9.898743061411481303e-01;9.912719428661794785e-01;3.818144842703846109e+01
4.195600000000000000e+04;4.195700000000000000e+04;6.303000000000000000e+03;1.944175447701461735e+03;9.700000000000000000e+01;1.153353872504684858e+02;6.816686795288338929e-02;9.921866043943328162e-01;9.949055463016074352e-01;9.940309891870169334e-01;2.700550443830434233e+01
4.274900000000000000e+04;4.202700000000000000e+04;4.976000000000000000e+03;1.736622470784113602e+03;9.700000000000000000e+01;1.239294665630281855e+02;7.954327998518513632e-02;1.014898608192919882e+00;9.860432198339097454e-01;9.886725570207076652e-01;3.818144842699726382e+01
7.618500000000000000e+04;7.546300000000000000e+04;2.416000000000000000e+03;1.115188063449384799e+03;9.700000000000000000e+01;1.007944033495531784e+02;9.368526916411970551e-02;9.770802810914326342e-01;9.916240083895603297e-01;9.915491462438814629e-01;3.818144842703846109e+01
1.128600000000000000e+05;1.128610000000000000e+05;8.774000000000000000e+03;3.755192084278972288e+03;9.700000000000000000e+01;1.480998512834514713e+02;6.299882185550624569e-02;9.705576045185767553e-01;9.757127385548615139e-01;9.820522817252287373e-01;2.700550443830434233e+01
1.340580000000000000e+05;1.347800000000000000e+05;2.077000000000000000e+03;1.396833420365720031e+03;9.700000000000000000e+01;1.298361580252834244e+02;5.009619942362561473e-02;5.250881629933961126e-01;9.774566277715479590e-01;9.808311873897649358e-01;3.818144842703846109e+01
1.527930000000000000e+05;1.527940000000000000e+05;6.958000000000000000e+03;1.839181241040916802e+03;9.700000000000000000e+01;1.113083039889037593e+02;3.851524851829438850e-02;5.368995692917257756e-01;9.524300946130799250e-01;9.677711535057961223e-01;2.700550443830434233e+01
1.532770000000000000e+05;1.525550000000000000e+05;2.785600000000000000e+04;4.986793204076715483e+03;9.700000000000000000e+01;1.584641616047522916e+02;3.189980393527244024e-02;7.402861533771100122e-01;9.891143199334014868e-01;9.868312861977698303e-01;3.818144842703846109e+01
1.561560000000000000e+05;1.554350000000000000e+05;6.234100000000000000e+04;5.105948300107012983e+03;9.700000000000000000e+01;1.620433642843976259e+02;2.820234520912938414e-02;7.375297652297716500e-01;8.945469034508324313e-01;9.164483418555328109e-01;2.699121586774708703e+01
5.602700000000000000e+04;5.602600000000000000e+04;1.028000000000000000e+03;1.131403415302737358e+03;9.600000000000000000e+01;1.254289308924350763e+02;1.375930184930613809e-01;1.101028414521582732e+00;9.988033252779487947e-01;9.987751027437818951e-01;2.700550443830434233e+01
7.154500000000000000e+04;7.082400000000000000e+04;1.318000000000000000e+03;2.599031647548960791e+03;9.600000000000000000e+01;1.191130090867908393e+02;1.148685886428155167e-01;1.212447351010375485e+00;8.751489656377893223e-01;9.465557035546533493e-01;2.699121586780529469e+01
7.154600000000000000e+04;7.082500000000000000e+04;2.723900000000000000e+04;2.610221880108252208e+03;9.600000000000000000e+01;1.159018296708077997e+02;4.596868839869788781e-02;9.415230090587440870e-01;8.552618628785280119e-01;8.985637472786778268e-01;2.699121586780529469e+01
1.287590000000000000e+05;1.287580000000000000e+05;1.207000000000000000e+03;4.125673450284776663e+03;9.600000000000000000e+01;1.503220807213437240e+02;1.501145616408742778e-01;1.206156585600374864e+00;9.890878387822324980e-01;9.858993305135193008e-01;2.700550443818792701e+01
1.347800000000000000e+05;1.347810000000000000e+05;2.079000000000000000e+03;1.358651971938681527e+03;9.600000000000000000e+01;1.259758545257205782e+02;5.178311603254757978e-02;5.369832168128291228e-01;9.692545967773912308e-01;9.762248558967180356e-01;2.700550443830434233e+01
1.527940000000000000e+05;1.527950000000000000e+05;6.969000000000000000e+03;1.812175736602612460e+03;9.600000000000000000e+01;1.094085079991419605e+02;3.605860778392813715e-02;5.265786653171409259e-01;9.487777797652459100e-01;9.690995108553853710e-01;2.700550443830434233e+01
1.554350000000000000e+05;1.547140000000000000e+05;6.234300000000000000e+04;5.078957084239265896e+03;9.600000000000000000e+01;1.610598281521917556e+02;2.376068787617858710e-02;7.021945510515597011e-01;8.751288141198373394e-01;9.048267380808164839e-01;2.699121586780529469e+01
1.672180000000000000e+05;1.664980000000000000e+05;6.990000000000000000e+03;1.787024654661045815e+03;9.600000000000000000e+01;1.076954944030840835e+02;4.855886666208421298e-02;7.026474035329212109e-01;9.903579412786349678e-01;9.889497659017554287e-01;3.818144842707960862e+01
1.852840000000000000e+05;1.852850000000000000e+05;1.033000000000000000e+03;4.022976611806673191e+02;9.600000000000000000e+01;4.985949611246837065e+01;1.072097199085653985e-01;8.561859527565723882e-01;9.997320537220100167e-01;9.996642312934755914e-01;2.700550443830434233e+01
1.547140000000000000e+05;1.539940000000000000e+05;6.239500000000000000e+04;5.051965868371460601e+03;9.500000000000000000e+01;1.600763014858148097e+02;2.133912388160352086e-02;6.366354099868932748e-01;8.729942364387159870e-01;9.139737585498308725e-01;3.818144842695612340e+01
1.539940000000000000e+05;1.532740000000000000e+05;6.244300000000000000e+04;5.013784419944504407e+03;9.500000000000000000e+01;1.586853644764462103e+02;1.939597679571012853e-02;6.090316653953772308e-01;8.840760778702517753e-01;9.194311236564535195e-01;3.818144842707960862e+01
1.527950000000000000e+05;1.535170000000000000e+05;7.005000000000000000e+03;1.785170232164308118e+03;9.500000000000000000e+01;1.075096121088686516e+02;3.461052657363990898e-02;5.406385092541470261e-01;9.565616856264544943e-01;9.665084349044639200e-01;3.818144842703846109e+01
1.532740000000000000e+05;1.525540000000000000e+05;6.244700000000000000e+04;4.975602971517424521e+03;9.500000000000000000e+01;1.572947483178350012e+02;1.805068339543388842e-02;5.685770973406009121e-01;9.129043402837186960e-01;9.230532955138945894e-01;3.818144842703846109e+01
4.195700000000000000e+04;4.195800000000000000e+04;6.731000000000000000e+03;1.917169943263157393e+03;9.500000000000000000e+01;1.133783995246488132e+02;6.997910391980508016e-02;9.844359313966921654e-01;9.946230808616739472e-01;9.956664990027274120e-01;2.700550443830434233e+01
1.022460000000000000e+05;1.022470000000000000e+05;5.656000000000000000e+03;1.229202005807929481e+03;9.500000000000000000e+01;8.445234308779510002e+01;8.220968529701562499e-02;1.063130043129480340e+00;9.818162521590461100e-01;9.829323287060570680e-01;2.700550443830434233e+01
1.128610000000000000e+05;1.128620000000000000e+05;8.789000000000000000e+03;3.728186579840667946e+03;9.500000000000000000e+01;1.463277317817480139e+02;6.640692729137029349e-02;9.868657709724663052e-01;9.763847702877945789e-01;9.827180136439802594e-01;2.700550443830434233e+01
1.525540000000000000e+05;1.518330000000000000e+05;6.245000000000000000e+04;4.937421523090386472e+03;9.500000000000000000e+01;1.559041588823153290e+02;1.774824293639858108e-02;5.628301313240340331e-01;9.104647005250245950e-01;9.241540865889804612e-01;2.699121586774708703e+01
1.525550000000000000e+05;1.518330000000000000e+05;2.787000000000000000e+04;4.948611755649677434e+03;9.500000000000000000e+01;1.566925163172780060e+02;3.115903420441662464e-02;7.484367496691614052e-01;9.854528726868260202e-01;9.836581292456478831e-01;3.818144842703846109e+01
1.535170000000000000e+05;1.542390000000000000e+05;7.024000000000000000e+03;1.746988783737269614e+03;9.500000000000000000e+01;1.048290247969633242e+02;3.551131982338559534e-02;5.778647980416852237e-01;9.535882103417403499e-01;9.485642658060571275e-01;3.818144842699726382e+01
4.202700000000000000e+04;4.130500000000000000e+04;5.035000000000000000e+03;1.698441022357116253e+03;9.400000000000000000e+01;1.209592488206728973e+02;8.283178907352972686e-02;1.059090955308388926e+00;9.886677679862635459e-01;9.895366595236906315e-01;3.818144842703846109e+01
7.546300000000000000e+04;7.474200000000000000e+04;2.448000000000000000e+03;1.077006615022346296e+03;9.400000000000000000e+01;9.710527877712287648e+01;9.846062687709308814e-02;9.898726453460438002e-01;9.916192988946626041e-01;9.921968989457704557e-01;2.699121586780529469e+01
1.022500000000000000e+05;1.015290000000000000e+05;1.003000000000000000e+03;1.136995259933807347e+03;9.400000000000000000e+01;8.111328296207742028e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.699121586774708703e+01
1.347810000000000000e+05;1.355030000000000000e+05;2.086000000000000000e+03;1.331646467500377184e+03;9.400000000000000000e+01;1.232462737730483155e+02;5.559959363968027674e-02;5.573370722249466613e-01;9.650329311111278674e-01;9.709410173211940887e-01;3.818144842695612340e+01
1.518330000000000000e+05;1.511120000000000000e+05;9.032100000000000000e+04;4.910430307222639385e+03;9.400000000000000000e+01;1.549211380631303712e+02;1.963886312139060189e-02;5.738338402296706553e-01;8.941020712365370660e-01;9.230771904963234187e-01;2.699121586780529469e+01
1.542390000000000000e+05;1.542400000000000000e+05;7.027000000000000000e+03;1.708807335310272265e+03;9.400000000000000000e+01;1.021506148534657115e+02;3.999550252753336643e-02;6.117487409285161659e-01;9.217992271281946204e-01;9.403393459751560046e-01;2.700550443830434233e+01
1.664980000000000000e+05;1.664990000000000000e+05;7.003000000000000000e+03;1.748843206233966157e+03;9.400000000000000000e+01;1.050131826857424215e+02;5.115461428898603058e-02;7.322476963038976328e-01;9.872563315932045835e-01;9.893203282078549821e-01;2.700550443830434233e+01
7.082500000000000000e+04;7.010300000000000000e+04;2.727000000000000000e+04;2.583230664240446913e+03;9.300000000000000000e+01;1.146409747995241304e+02;4.652174138620646798e-02;9.732971451606983182e-01;8.573564063256098322e-01;9.048352406847764984e-01;3.818144842703846109e+01
7.082400000000000000e+04;7.010300000000000000e+04;1.319000000000000000e+03;2.572040431681155496e+03;9.300000000000000000e+01;1.159851453468877054e+02;9.365680931634108586e-02;1.111702810654686902e+00;8.307519364496158687e-01;9.446371742030094110e-01;2.699121586774708703e+01
7.010300000000000000e+04;6.938200000000000000e+04;2.859000000000000000e+04;2.545049215813408409e+03;9.300000000000000000e+01;1.128579932129238159e+02;4.731942721997344642e-02;9.989829389926607739e-01;8.614300781030150844e-01;9.089071093226769316e-01;2.699121586774708703e+01
6.938200000000000000e+04;6.866100000000000000e+04;2.869400000000000000e+04;2.518057999945661322e+03;9.300000000000000000e+01;1.116153163798494177e+02;4.461924893022946315e-02;9.778051779655506648e-01;8.567527226547198005e-01;9.000743935128281414e-01;2.699121586780529469e+01
6.866100000000000000e+04;6.794000000000000000e+04;2.870600000000000000e+04;2.491066784077856028e+03;9.300000000000000000e+01;1.103739924708111744e+02;3.741599490139510542e-02;8.842148515280042753e-01;8.739859548606803141e-01;8.792624636774650781e-01;2.699121586774708703e+01
3.927000000000000000e+04;3.855000000000000000e+04;3.312000000000000000e+03;3.212668592952794029e+02;9.300000000000000000e+01;2.785887816302669506e+01;1.787011619223448922e-01;1.991610536308424217e+00;9.858711830292978817e-01;9.859763403309232954e-01;3.818144842703846109e+01
4.130500000000000000e+04;4.058300000000000000e+04;5.049000000000000000e+03;1.660259573930077750e+03;9.300000000000000000e+01;1.179995156689337676e+02;8.547892995069311661e-02;1.073149594382579952e+00;9.891933504443939373e-01;9.919053113214388873e-01;3.818144842703846109e+01
4.195800000000000000e+04;4.123800000000000000e+04;6.735000000000000000e+03;1.890164438824853050e+03;9.300000000000000000e+01;1.114596052375556638e+02;7.230834456474478922e-02;9.768478434213868633e-01;9.955360442971238344e-01;9.949851946348514664e-01;3.818144842703846109e+01
6.794000000000000000e+04;6.721800000000000000e+04;2.872400000000000000e+04;2.464075568210108941e+03;9.300000000000000000e+01;1.091328242581476786e+02;3.095538010912448137e-02;7.662771520723887786e-01;8.884056157851139002e-01;9.054503862934752956e-01;3.818144842699726382e+01
7.177800000000000000e+04;7.250000000000000000e+04;1.824000000000000000e+03;2.276675405267738370e+03;9.300000000000000000e+01;1.531172914589814127e+02;9.647587238144740562e-02;9.478753549680575263e-01;9.884102418587337180e-01;9.916790323480418889e-01;3.818144842703846109e+01
1.022470000000000000e+05;1.022480000000000000e+05;6.138000000000000000e+03;1.202196501369625139e+03;9.300000000000000000e+01;8.243072332868803187e+01;7.657930579217041289e-02;9.842596334848052742e-01;9.693000486287861595e-01;9.637902978798670306e-01;2.700550443830434233e+01
1.511120000000000000e+05;1.503900000000000000e+05;9.032400000000000000e+04;4.883439091354834090e+03;9.300000000000000000e+01;1.540411316697323230e+02;2.098887266023074724e-02;5.753285804330926512e-01;9.120899956576762335e-01;9.220412864202428560e-01;3.818144842703846109e+01
1.542400000000000000e+05;1.542410000000000000e+05;7.029000000000000000e+03;1.681801830871967923e+03;9.300000000000000000e+01;1.002564345868659927e+02;4.419549631202850104e-02;6.477373922639581005e-01;9.164266001266226924e-01;9.424247055939901641e-01;2.700550443830434233e+01
1.664990000000000000e+05;1.657790000000000000e+05;7.018000000000000000e+03;1.721837701795661815e+03;9.300000000000000000e+01;1.031170572854987455e+02;5.456496136376600553e-02;7.552159434578731290e-01;9.941318485567854912e-01;9.905273356105734894e-01;3.818144842703846109e+01
1.852850000000000000e+05;1.845650000000000000e+05;1.042000000000000000e+03;3.752921567423629767e+02;9.300000000000000000e+01;4.649265828888325558e+01;8.568699520472354558e-02;6.875542722772841620e-01;9.795985033524970964e-01;9.801490832842640888e-01;3.818144842699726382e+01
5.602600000000000000e+04;5.530400000000000000e+04;1.034000000000000000e+03;1.104397910864433015e+03;9.200000000000000000e+01;1.220571887078321964e+02;1.075301813271868773e-01;8.622461523477316092e-01;9.783195295466217134e-01;9.786261749665916554e-01;3.818144842707960862e+01
1.287580000000000000e+05;1.294780000000000000e+05;1.220000000000000000e+03;4.098667945846588736e+03;9.200000000000000000e+01;1.471088633004175961e+02;1.394105378857235233e-01;1.124072462676952044e+00;9.766599014931144351e-01;9.695632014427427725e-01;3.818144842703846109e+01
